"Job_satisfaction"|"Perceived_org_support"|"Work_engagement"|"Psychological_meaningfulness"|"Org_culture"|"Psychological_resilience"|"Quiet_quitting_behavior"|"moderation_term"
179.944399059086|20.0760619233303|8.62393271167615|21.9956784724731|58.3585528055486|21.2769960151681|28.1093252930761|0.109562797763715
159.721256054445|17.1309313056091|22.8008202869913|10.9646977276006|71.643468827443|23.41939454515|38.8815061510187|-0.0919794606432103
185.906395482712|14.6128770063322|21.0032048141504|19.3461126640864|52.4064041273545|14.9133554147507|31.6906583253141|-0.627540584905566
170.480539425963|14.181121964693|33.3575985115525|20.4622132967306|80.3639013029476|21.5558361396412|35.0983608765574|0.0520782898698945
202.45576179739|28.2967086674296|19.0797854420887|15.4995791010205|74.1184953912363|23.7006618910595|45.2164610126417|0.795126104501275
132.520946817724|25.121932543842|9.94673668076419|18.1723086192187|36.4517608750944|28.8843387020969|29.3792640613136|-1.61601392485638
109.282383457731|14.2724696074594|11.4716125909421|23.7174751522818|57.622581530066|26.3521163527402|29.2329423426674|-1.99219953733776
184.172445766518|38.6291305958416|7.16434245477574|21.6163469812746|49.7329352797958|15.2157744621521|20.8820166044221|-0.542717652741858
181.208813054926|18.0408488039752|13.212190087366|23.1001666487227|67.752554009915|12.0099547105174|25.843763496609|-0.767576974426736
131.001656606998|23.3545608946892|10.643660803703|22.0776045754475|60.5290791828096|15.3291926819044|32.6595374981656|0.90092473165361
96.9418050537153|9.23488617032117|8.44054948847267|19.1492737191675|47.1013186373897|16.9824472968802|28.0386423087092|1.17931247206235
205.847285387784|17.0453666186465|15.0107026712473|14.5462262400765|58.4104938485316|22.4445826461329|30.2921191427928|0.569144654735927
207.250471551017|17.4583786055653|14.6740029692877|19.8254322347538|81.7560108123247|5.2606184101293|23.7107883615152|-3.61240206535959
113.337367882443|11.2599885192237|11.4062737971292|18.5743626148344|86.8931957446535|28.0636940654022|35.0087755940192|-2.3461603441362
102.770697941038|29.2216764092244|15.9275122179036|16.8578651030655|76.5339834448039|16.6783049316436|41.7412306439734|1.18480453853916
149.988433257412|18.9677649243281|19.0868372292639|19.3403400670777|82.2575256618124|26.4025141381324|38.0842387901689|-0.527196680336025
155.308436598252|20.9407550025652|15.2964784657195|20.938456174966|45.3943974525444|22.6727289157485|32.4282172749831|-0.138138946948514
184.273909472521|19.0373961292416|30.5367058873676|14.1365263670501|56.7226900530963|21.4825545991797|36.6285374563007|0.163492340276445
151.350883168082|20.4621567517478|13.6074502858522|17.8056120287039|69.3765190682537|25.3261845200842|41.3828957240141|-0.39686281651274
179.467832418703|16.3315730171546|13.3667584272873|20.2041748943896|35.6877693978384|27.209174358509|29.4972394116084|0.614380394819894
179.384765173651|17.6374711302093|2.20500022496708|17.1914275208661|47.0014123308277|21.0620923955436|31.5573016548594|0.0872897809794226
215.104972059551|18.2497903886389|8.42285319288098|24.4741153854279|66.7586479637723|19.4095462532916|28.4374319190342|-0.181695651263781
144.449052102668|33.6010354590368|33.7495484736874|20.7094198728917|62.0528455183191|20.8227418373606|30.9115011236038|-0.0899037692115726
198.829823562216|12.1237244326255|10.1983211010449|20.2425188949112|51.6418231765033|13.6408753452205|20.3193149230436|-1.25586950359714
129.462094046653|29.6637476301576|24.0886482740299|21.437447420412|75.4961020890476|16.479050753186|36.7622910604544|0.712213402805073
203.686145046345|20.9539263807201|4.89943042196494|19.3161851072781|72.1603396304359|20.790058366893|29.3242842509385|0.168647196939756
173.469322126875|30.4126623674054|26.8322221612258|18.0061091603465|77.4455445289506|21.3173412897597|33.8392403868212|0.065761944352876
149.19109872618|21.6888145782736|4.63332315213038|12.18799046959|32.5866870968401|14.8331022210138|26.7589876114628|0.454780085086193
171.445827435629|9.87585686055456|15.7008602747483|21.4178873922841|37.8702746590987|16.4608087716585|23.504802223767|-0.142409507381162
201.823427722726|11.0139238213529|27.9608962500318|18.5138845486329|58.6974437859302|14.0951935153431|20.7986468975345|-1.26834641323001
190.149405317862|14.0746160529415|23.8115697200866|21.7490293915233|71.9543483678515|24.8024789871741|34.1110969151688|0.699119462390424
88.6821538193999|21.5359028228366|8.06298213990938|17.7027052188663|64.0623636776077|30.4737238750018|24.6261597610548|-4.52132621453026
169.052374832009|22.2663613042337|5.3896982893887|19.6309369134575|51.9462435797486|21.741011476871|24.873311393624|0.0445238126080174
106.548498585485|18.434728381225|42.9172776627545|23.8825929909234|57.5040175978247|18.182700784137|31.1910935876073|0.614143341899609
157.795904478522|18.292566318621|11.9629321542485|19.2700991759678|45.5504366410767|32.1871663925152|29.062028349332|-0.46414336053769
180.700265498745|23.847193436013|8.40529852067597|11.4143328881194|19.249723809807|22.3198324886637|30.0364868485846|0.211600813506876
114.187249297718|12.4144103212066|30.5606323972478|22.749284348495|60.50962316104|25.854887404013|36.1683488777392|-1.67224074204083
196.69469579291|16.9364346104059|18.4059469135066|23.5306564319357|65.1542192887555|16.9882816046146|32.7645628448655|-0.561448747588693
124.874204494119|12.871330258237|7.28897429841285|22.7814253590664|57.6653965482987|25.6446144477719|30.5333665246879|-1.26929584327736
151.513472855786|9.63832630055032|6.77709052517613|12.8204712427738|39.8158984676042|17.2945865307487|25.3065740116901|0.203276341657858
141.111077242231|9.79420105048714|3.27576323998347|21.5520679385106|50.4845539752883|14.1733431988657|25.6276755277079|0.783253867960116
156.846971438796|10.8376874084599|3.97930854786176|20.2848682496627|62.4843690336862|33.3416320871036|29.0939934922432|-0.580405163017677
179.316610408205|20.9067455255416|4.66182151649992|21.6657145751514|58.4191920303253|13.2652067330077|28.7667933847902|-0.574308677161219
176.165464407845|21.4395851922564|32.4049362446179|17.6608999996963|78.9750066364514|18.7146190753332|38.3266134783608|-0.0883563426559249
183.797432806455|17.3977249906748|15.9939014949532|23.6678686300691|57.7926644979137|19.9154910734311|28.7160832877326|-0.0134687047303072
139.984131915829|16.8340314653841|8.90176121236667|20.5973890853306|40.2326816549415|17.1925383242673|28.4053097045289|0.398314260256894
168.433694549989|28.3453057574567|18.7338938896369|21.7289241144433|41.4582791278386|11.0951478005187|27.1036103803991|-0.202096044109881
196.531611926261|12.3391627221614|11.9423296691934|13.8034030054128|58.2663011296027|25.5210791361385|35.6137185381258|1.00458602395457
152.146873446121|21.0167739485822|7.41429343618175|24.1246076081277|78.1996581081657|16.8700068653922|34.958537111995|0.223274882360535
193.742282613594|20.3889935183278|19.5240225519751|20.8105765486469|11.3652734811674|20.3204735652938|21.8590700537922|0.0473330184876847
190.178132259813|15.8784930392255|9.50844915370544|23.2196638435304|61.0437395121148|26.1733973903016|30.8291368399388|0.901267531079004
201.295738383538|23.8504883962212|21.5024626076213|13.8305516108039|63.8641768262004|24.1055498730179|37.7637362990424|0.856037944941311
190.926245280982|30.7442348103534|9.58589015567939|24.3168108653123|68.3585618589152|30.3314532548851|34.5371734845021|1.55603516984667
183.161084956497|17.2801319125954|7.08554718077516|23.0135120873376|22.9519785985576|9.87223209910864|18.9037752546918|-1.08541126934145
183.575014092543|15.7896676070525|3.36594921652009|12.2050226113016|73.1261916644821|15.3305435873179|33.2457809346674|-0.513726708528486
196.261066797218|20.209121956498|22.6694401533917|13.9845926297383|56.1882224325338|26.8639428092991|37.848456009293|1.24004006232939
171.126776150421|8.48232208479034|9.54793509259172|21.7835358261694|32.7417695530693|23.5176638507934|23.9081638918897|0.132221711962726
194.4273421427|27.7658266437517|13.1257606908918|15.8745520380868|61.0251684456872|21.9167033092885|35.8022708275492|0.321669093058026
159.962992361172|31.2039367571982|5.4398859051466|17.8302858308265|55.7297882196843|22.2620478518496|35.9041104136047|-0.0574289718700416
127.735996725336|20.2245906360584|15.4349961494898|18.3135523839343|44.8133578071772|27.4800406415252|27.4079681731016|-1.5630454626313
201.454525571564|38.4860647548225|17.0418669621728|20.7267649722258|64.1420647826026|17.6682793126011|29.7309279017583|-0.500695924869409
165.095401043696|16.9872491256428|11.2977903282216|16.2550761536812|46.970714451431|21.041519311814|30.8695293817312|0.00353361655391745
142.421027588664|22.7714077567961|16.8773004172781|13.966065370836|45.0697367147719|19.8670704377721|31.7899622843704|0.0214845356616598
160.930102152227|14.0129768629213|25.4055309066929|18.2374046982679|34.7887420952891|9.37514293038276|27.4157923405142|0.216317990890896
163.929320097862|19.0870166247357|12.5126114836662|13.6171791686504|28.8541815675641|34.7784859232416|36.3542456723693|-0.0463684607416042
194.346208365505|14.5368264447747|15.0308932773507|17.9229244136284|53.0850941145338|19.469074794725|29.1499397175608|-0.0970299310233707
184.4765886125|10.8255969013929|5.20921213099192|22.5213959603189|57.0873041553379|34.2837130072446|35.0986553336362|1.62828364998444
178.052532368246|21.2664648792029|26.1224987674346|16.6348755974649|60.1734310733042|23.2469607209445|38.6399397892048|0.248985366001176
188.977316285108|10.9076747947362|26.115570195279|21.4354302125268|49.3703829220722|24.9138085501605|35.9026188084225|0.682785842612136
147.806427225342|20.6070026096307|13.976008662288|16.5595817484423|57.3445898836392|14.0908009893849|36.3502652159467|0.566709347713239
168.765123420999|35.4052273013252|10.0679355498936|12.5683999853084|60.0119467217451|18.4797715016954|31.5951649330238|-0.0381548135269061
141.050890711697|17.6411387415661|24.7528895968697|15.8776535425876|62.987293230243|23.4578048032029|34.3582356850494|-0.45801946388574
188.635914305281|9.34740396679299|6.69328120466515|22.5851797934964|56.551535791732|17.0432451276747|21.8622452621131|-0.413410280550994
154.394722176156|19.5147940460419|27.6345761686013|19.8672076234175|63.2892355186435|21.5208905588694|26.902435745803|-0.0855071599140833
158.304666581297|18.9404382264323|31.3955778332169|17.0987364706452|69.856587317925|16.5959054860454|34.8084021723773|0.121467292806303
212.051087709623|15.1872219404422|15.8525168988791|16.1556362747216|50.6769376582214|24.3788620667529|35.2295033773736|1.18043271754189
200.182415554723|44.8241187643602|25.0808674730137|20.7102436509744|33.1257651092206|20.9162240763128|25.2760052006696|0.17932185165754
213.56635659779|16.1038751905744|28.1913912884989|16.3674343457988|45.8588894000607|15.8115151028704|25.6478247618649|-1.18564779661465
164.583878099621|17.5427310915554|17.8674413291174|16.4336533863252|100|10.7055574769044|35.9849798333609|-0.00555893570969519
160.577174738671|22.4805403639705|7.58514418951606|18.9914638054765|58.0304600515144|22.7334249997172|38.5801728327291|-0.0601338950304167
164.861969446134|20.1304512623421|10.8964641508634|20.00295796713|71.2246446894542|15.0901833917149|31.1345668566193|-0.0108106564220957
159.308118994912|16.9447129468659|10.3430048189429|15.1239439691364|45.746922358347|25.8611900966149|36.6447051191182|-0.172141818503265
197.448526205431|14.7972646545876|5.20689689682923|24.876783843963|37.5898341105974|18.1476616907764|22.8166830311346|-0.356114316449048
101.107761940838|15.2077251274626|17.3377573639792|20.6912844697086|69.2563908607974|10.9741096406542|38.4286624219048|3.28286245883702
189.867139931391|15.1863645735346|3.55539381757213|20.3357017062945|46.363814012426|13.8005371480861|22.3493546126717|-0.905018706928574
152.723401401719|18.4995511635606|10.0861557379812|13.9888225427457|37.9514598682398|13.0905980045139|27.3664282260185|0.466793868735121
173.861387077021|19.6740473459542|14.2540771758486|13.9878290627694|77.6013914328299|24.0236478091488|36.3062608792589|0.213749723486424
166.75286683952|21.5827876803275|1.48635711171412|16.4769220041128|41.1300882512678|16.1668148230538|27.5314341065828|-0.0502910848156921
121.903583027161|21.1935777648609|18.8881374023069|21.707934518288|18.9673839414362|18.9716840407607|28.9551673082574|0.259360664514674
153.873139284884|13.0277084095557|11.5604065328145|22.3804291163041|73.2953712089189|33.0029828829099|36.7006405904244|-0.786011466242207
175.814079352985|20.4690641460374|9.35714990218843|23.8361180672241|33.6846740031248|17.2160803351651|18.4899724080141|-0.182780436933302
95.8946339102639|15.8589629463287|19.688625419624|20.8533609942931|71.066679759619|23.0939047122722|38.1812797301505|-1.19814734297691
179.571874582896|20.6626207452769|11.662758277556|21.8731671263198|50.2057924134488|12.5047508859316|20.5529365249234|-0.64978788846373
172.572993472943|15.1452012650308|16.0359500589194|16.3856616126177|42.3427604506497|15.2214359143552|28.9300604930997|-0.222784042329853
175.651674130075|18.580913019926|16.2474655772996|23.1339455964301|62.3805169261054|22.2216765544661|31.1406441370189|0.139473218523191
153.460017363525|19.950379220461|2.32071522129396|21.2866756839899|46.5472983246794|25.4440438109225|22.8628367785669|-0.340530219452398
145.915411634306|10.3906006911976|23.4938388230509|22.6295992642278|31.5551252532472|24.8003528175314|26.6085138493401|-0.505374433441331
159.130812740063|23.1308029550167|31.3954659384921|21.0091750116549|64.2405833891629|22.1804501109543|31.6477580928671|-0.0655154364789813
139.991731914442|21.0213931928653|34.8284400496994|17.8740124938827|52.4224021831565|24.6889146063922|36.1853872084181|-0.651037342499167
188.469157946671|16.67673059664|31.3660908604914|21.5458610695443|34.637993526272|22.3828467797183|26.4472669691492|0.32158770196413
172.820765952857|15.6596289914042|9.52850895531583|23.0555735344434|32.2646756220155|14.5652822933127|22.0403777268918|-0.260886531887704
137.56424078122|21.7417722550342|14.5496689266935|21.7093885239455|43.7749549419661|32.6946311677784|28.7290260423515|-1.94716949344419
118.755883325539|25.7349459918529|22.7622396410219|12.5984588558368|48.1052179207194|21.6326057501785|37.1961182536894|-0.416874083250984
151.379903847088|19.5719738455106|25.5977555984992|18.3367130925279|75.9464124303458|19.0793477094703|40.452470810339|0.0717385825742922
134.888363223866|12.0095777219423|24.6358094252445|19.1879632063576|43.0302082512322|12.6398285780562|31.2134925480268|1.25119220681784
128.620065705984|30.5080025831481|11.8178489667973|12.0023070007681|43.2747627772416|23.1169279864158|31.363722881265|-0.631168683247238
139.535873444492|26.0485699788474|12.046553420772|19.5620408399777|71.6372060012257|23.4332279441241|30.3577771391158|-0.484133287355936
172.322768359491|15.9381960524918|29.5782823536136|22.0455204942593|39.8463509128864|19.9450278350506|24.9687039276426|-0.00414426904289089
170.339425019638|29.1558413471251|9.44519088510511|24.6100740152194|36.5675805237451|28.7953136197012|24.3102254304155|0.293321468777734
138.9546102396|23.9583157152118|20.5824040552209|17.0366688990683|48.5635564837569|16.7540364963841|34.1577695755864|0.479029139763767
179.563838050392|18.4890973648254|14.6201408921491|16.4613970080669|44.0716154482677|22.576166307527|34.8041642326071|0.218876003803511
169.236148295189|25.2106828953705|25.9500439806854|18.0126394593917|46.0220078950549|22.3737720678715|28.9003057838786|0.0635157264091183
167.844321527118|18.2666998310357|19.0653156686126|22.4092021361582|63.0113555411095|26.6477637558861|35.2199692788177|0.127124329002038
204.286087492754|12.4696623493192|4.23667550724728|21.4759495945477|50.0822160631004|25.3226320136116|28.4434757433547|1.20247939663259
151.55264250258|21.0441686069805|7.39556690530653|20.6275468456011|43.5032204274483|16.9045828038146|32.8289526932288|0.231478250492086
141.322072922829|23.4335029205649|6.23603106706059|18.9233833332364|57.2757919047981|17.58251775669|29.7105583570288|0.324940375053774
166.764110613768|17.5626195571096|14.7078041291628|21.0323331549927|51.9938482611188|26.833802596094|34.7925024877536|0.0887407512417178
170.725629650708|27.8556393639642|15.2290745379182|20.0082946848992|49.0020127142288|23.8582920526175|30.0930319728556|0.136402653829924
140.924428795706|17.1686129694111|23.3499702864993|16.8068313067659|62.8774382604301|9.79093099089956|38.4666279672916|1.37953027537652
143.00118621004|12.6672766428497|13.4158974155565|18.9020537755855|41.8303160004068|34.0543708190023|27.1694245506241|-1.72076562615918
131.302967555531|14.5436079449673|13.270426447655|21.8254540123974|69.8200254761306|17.8694814621248|35.5163059226013|0.411109508486825
148.026445510781|34.3075618392454|4.83254593645346|20.9573170257676|34.6461996997212|16.4747373542606|30.7091764226812|0.335043368919626
171.245772231369|17.7263106695682|24.4754303472349|16.3377771423445|74.657544002096|19.3625150881177|31.1472611192033|-0.0261026009697776
141.622233867708|16.0520231887092|22.8877826531156|24.6338372527636|44.7824439481998|18.414374758279|31.4105539193716|0.212050399762753
154.855033808222|27.481279918907|31.5662234059312|14.2897310446729|62.7565456404124|17.8671033841886|39.2819546448391|0.119394504703716
155.257332952755|8.96188041024094|9.78381659019524|14.2293591740176|70.9918408870295|24.5653632695263|37.0326318345786|-0.238672627977906
134.406950877212|23.2201716875608|6.96987665536181|23.1202568747131|51.3847940117922|19.1386477815882|31.8598010136747|0.154495269061497
131.876732252076|9.79273423030376|18.0161019671312|19.8564273422039|46.6365154029667|23.541775146799|33.7015885007489|-0.653016846930194
164.880714227818|14.9215017151618|25.11451860578|17.1571362751139|49.3155351218655|15.0429874458972|31.5151702574933|-0.011448890965432
177.570982897454|22.0310573524492|12.0320521466894|23.1266429868016|32.9618578903435|18.5662645035567|23.4272877071228|-0.11008418049557
103.822241296705|25.8884556276966|25.6331819164439|16.7840782798983|59.0214127513685|18.6638319354416|37.0744428063381|0.47623825349155
162.622463758027|21.1847932819245|18.7836051272258|16.8387361096567|6|21.8595850347921|28.6417973419182|-0.0193418632499679
177.178884095657|20.0375957079476|32.1024621822128|15.4497739853308|75.5331055152328|33.7170496496606|45.2099616340614|0.9929248598501
192.393360644291|9.57891793093958|13.7193467431926|19.5504980460767|39.5314231757149|3.60729296056682|20.2802537340136|-2.62135801498209
154.189160679126|13.2272446926889|30.9497418547195|23.8457268974396|56.2006499161269|11.6380660236146|29.5633175718179|0.494028003211705
149.329243865546|17.1016841201508|10.4773488893712|17.291177986209|93.2546776495131|23.7822407627003|44.2249168050542|-0.324276640190578
196.51535473328|32.7455915196378|6.8620057652294|23.1536144956983|34.4248503496273|25.9143029081489|23.1512012342921|1.07607780375703
200.47775526196|19.9648949419492|39.5904859144958|17.4842449878139|48.4598582508426|11.1976729293498|24.8835903340063|-1.81881529782295
157.611700423978|36.5381661589307|8.70489560754651|18.693125336562|49.1763150534022|7.66156577810546|27.3235464977105|0.485815292910558
189.384074893524|46.3115890481177|25.0959277984236|18.5226357596195|41.7965685924383|21.507092601259|31.1280162407905|0.209193061642943
102.766895764047|24.1437099806511|11.4943505001989|13.5525411973092|41.6512603557291|20.9495191453305|32.408552291984|-0.321704697966014
195.885337483176|11.516720655331|11.2277837406996|21.0881125368277|55.6420556509396|12.6415916964536|21.9109260074899|-1.32759239381573
203.728164504517|33.6149256859056|6.95266579076884|18.4447727606589|50.8143532348312|26.3787477380697|36.2591978947647|1.42254525697568
167.07322622021|18.90291650882|6.1553418798512|14.8519363495079|52.8730733651622|21.508555900022|32.1938238632342|0.0218072491844146
145.851247022331|19.3654215313864|6.83157330556595|19.8905685162332|44.3698202455689|20.3537890520645|28.369118787502|-0.033679136163661
158.677223693894|32.4658285972897|27.2407807329045|18.1924505740994|94.9109384559247|21.1586452159841|39.1157307570288|-0.0371833305032215
168.853231317377|20.4984826653911|26.5501816556498|21.1509228923615|51.330163297074|21.6718141975126|35.3902322367807|0.0408549998134386
149.682671216174|11.0943924187619|11.7257860783378|20.946489404227|63.5744157012919|15.5876779861488|31.7560458817378|0.376339639459958
188.129202159202|13.323857830294|18.9334162638449|22.1726872380177|65.3655843866688|21.3298993611703|33.6452248668622|0.174700628942287
155.918892723381|40.7533474934076|17.1303530148702|20.3646086373766|71.772588536223|31.055146435052|32.1121473377263|-0.539099446434525
189.744833180985|19.0489963726114|41.0191307726113|24.2530910468756|57.9437996967642|10.5735984555777|22.8140483592708|-1.36665185534863
189.027317819652|30.6422233237911|18.585848869606|17.5797002909803|36.5456899416725|29.5859649944112|33.9379904571586|1.33971160467843
160.603664349431|11.2185137831781|11.3117614628596|22.6765062837744|20.254914719882|15.1647239729833|23.3380779504891|0.107950262549083
148.293927418987|19.046957231442|7.55325482166348|20.4746464791454|19.5128627897131|21.6248303464008|26.1365913355211|-0.146849674376672
190.597176280411|18.3209714690851|12.8032079606016|22.3885208167517|76.6410561066029|0.713824363654648|23.0162034555248|-2.88461330117443
203.759155040724|24.0998758694656|22.0151091327638|24.0598759573297|12.7991856707676|6.98018186415442|10|-2.93147088207018
194.174559342918|16.9577322967573|8.66539546965246|17.8410804708523|62.4955004361245|4.38351573730164|21.7860151759862|-2.65688404908204
209.271812006812|18.48695580934|15.8784710096836|18.8581283861875|36.7646508475756|15.8378675067776|19.9391784652159|-1.07517003807966
159.75209605241|22.6462519704986|20.5370756319908|21.9990686765057|100|16.7301057631806|38.128909899223|0.0893688858863862
140.653808090373|14.124833824219|6.06662684470585|20.9312149710537|38.0115373440242|24.9204497221247|21.0289834235702|-0.664965914525349
191.202518926168|13.8369732628648|28.1708967385586|15.3276386818425|30.6702023420317|21.8999332296028|27.5434947028015|0.284469715654175
180.069049450259|31.3049157626014|33.2238235438238|18.4344553898965|81.1500071021045|28.2623316693101|36.5463736746255|0.732865089136978
168.425891064573|14.0341643266772|20.938444169752|18.3000675298897|64.8551197825234|22.7431412866912|33.8624112329412|0.0610272164346309
155.495516743847|34.5232792369701|5.19298316437178|22.2242142309961|25.7426822655302|25.5928188064873|26.3723943990051|-0.285268618302059
188.877749348809|11.5480737579156|24.2678814756999|19.4397171042245|55.7798892975735|14.8460487858177|27.2116709412329|-0.723950796161945
124.221324451023|19.5216405268308|12.7094245643944|19.6828650831793|39.6854188432319|18.9498366263005|28.2018254127345|0.250268835260654
177.283971160771|23.3609268765422|6.45398596473191|19.264647753321|53.9838694953076|35.6102059722805|39.3398003106766|1.13969227046105
121.428207454669|24.097479254809|13.5207998911279|18.9347410813695|84.1192073817441|16.0978052067265|39.7540578853714|0.969424745241962
204.889468750571|28.7662251178893|3.44688342659525|17.2443620131039|56.3088691310601|26.4403571226647|38.3810954745862|1.47886607586584
170.267994231447|14.0414864276051|21.5911597626978|21.7838241463273|65.1803045435598|26.8252117050247|29.4653259398218|0.22456667258128
151.069983130707|8.86730075580419|4.09689777026101|21.2718418748215|37.1473225002141|17.5705512181441|23.5745896454731|0.189077759458598
180.642692478039|18.606604488184|5.77920853034578|19.909986928255|30.8020055266548|20.2630833071909|22.6040938060852|0.0208422561469847
180.249120705319|11.6644178102502|18.2987330350102|22.1236162333132|84.906932051754|35.8672167260151|40.5398575168902|1.42678079744502
184.720581083964|19.1077736912392|18.8850693908336|17.6076346025566|58.5720410479682|23.9832650529048|32.760733283445|0.45648953273876
160.728814258374|28.8658955513938|25.9917283310459|24.1361823513082|32.8358689044862|23.9732640084788|25.2196089183036|-0.0843776109610432
107.237433636773|34.1955686354097|15.4341930503177|22.0177364502197|50.9760593455214|7.60262496297993|41.3074532014206|4.06839913714146
194.130032116766|26.0720927497503|12.5366285949932|16.6290328455921|39.9706552964373|13.2357907980053|19.5313584734397|-1.15269166530247
168.095427338883|22.5435440794758|4.42368633864301|19.0240601734715|54.0760932395061|27.6114526075966|28.4007852578863|0.156527745358809
180.36247016721|24.7516497674422|1.45757503813855|19.7708686250935|30.5835207931971|14.0875248357577|19.7957199853154|-0.540141127799974
74.3059967568312|27.677068606355|18.4153049758527|20.894128644014|66.3141146868293|21.0120107840453|35.0248778859922|-0.50227787661022
162.126730630157|31.5451172302762|2.40494225779545|19.5646709766022|33.2501273824602|17.7440214232538|26.1940034680501|0.0308435842217757
101.854356040862|18.353936909342|14.1175950518652|22.0615688374411|38.3597332960944|22.2910343466359|31.658956492135|-0.806650408914515
179.747846619883|17.1251780466805|9.13218577111054|15.1549409551766|80.7550311212818|18.1074658000155|28.7235755377818|-0.168427653506461
166.612283266025|12.1587206261519|17.3787801406321|20.5079817305196|37.0207768924752|26.4628964472992|30.5621584429012|0.0783218289821268
160.641732115662|21.6792912524295|14.6921512289666|19.7754099549231|50.8371785404927|18.564128229125|30.0286528034487|0.0323197475419902
180.153311622227|28.7395337270535|14.1052467019332|20.3147382791814|46.6805699234903|29.4693943021632|34.6242857708799|0.844961368827836
157.580740692069|17.4062671193676|26.4121089163256|19.0690184865362|40.0330636759976|11.9897144663072|26.5912520040385|0.317338266860819
179.334205613332|26.0416007530431|3.30456274417575|18.3781557641147|100|21.010862213123|40.3607969154466|0.0826440601945967
177.392268659357|22.2868447992929|8.25021302359176|22.1366153427681|46.3233604475833|15.8231718492976|30.0669103859609|-0.311032913765261
164.529960590692|25.9590099403028|10.5244786174027|19.1176489665605|63.1348987820018|25.4555775907921|32.4446748231553|0.001557793322245
103.712566647693|16.185984030073|8.98631721939277|19.2704304119099|41.0048402228857|13.3096896562233|37.6044034733263|2.33672213441405
124.152056168937|18.5514347065931|24.8083646312517|16.5344773353388|56.7514259412027|19.2895568888597|33.7998374616327|0.172394292319195
185.017299983729|17.8050050883531|28.4148895238249|18.9939787273091|39.859473879845|14.4646930129678|30.523643531859|-0.654167774802418
153.69847209936|21.538996419914|7.53365203470478|21.9530018684856|51.5104975108971|20.6581216048217|31.2011022358516|-0.0382452478042411
169.709688667456|26.4767833245597|10.9640397605088|24.0184374606675|63.5733044063437|21.0788785734667|29.744897705442|0.0311307733758502
144.324547911982|18.7613744709028|3.60055946283388|23.928500434373|42.1466150966799|24.2103410887384|25.2342495765304|-0.480713289823212
166.240324732801|10.5593976124781|5.5387677818921|22.2895468224408|36.1488569547624|18.447018819477|27.0615960063237|-0.0160053622824867
145.749556264161|16.6507097223731|24.0284473701292|19.9361019383069|64.7534564244946|24.1157441428013|32.7011633583425|-0.436598787293534
168.719213098725|12.7531889168883|25.1440176377013|18.7075340598248|59.4529788951416|13.8920968983089|30.9217864700704|-0.148913976692193
122.908960321824|15.5987146162099|24.8791408888264|18.8077103697886|37.7527468410429|15.1552363833035|32.9751368630201|1.16003957814173
152.423058117964|24.5459078076307|32.7730746360316|24.8195319534056|66.1168030571144|23.8921324801772|28.0289536894535|-0.265630010328014
199.903090901425|40.7495774466555|19.4295289834603|24.3597227079144|45.1780225075394|27.7881182300738|35.0832374191982|1.56926004100051
165.321738092229|19.4417857989143|6.00673984861876|22.9169216452136|56.1803629048678|23.1996878383363|28.512137497799|0.0152198847948497
175.951042276071|16.7731733912471|6.50505174360812|19.27718511393|67.8918183901797|12.7922443534487|24.9943244132561|-0.475044802772709
114.759425933798|21.7157520343779|17.2422825174817|17.4600249466409|45.2570040655592|26.2041463095635|32.7603771186965|-1.75246946115125
196.789411844079|15.1163462817594|15.9863736213908|19.1658094971439|45.4439712740037|18.4406211216266|23.9336209151742|-0.294893577398097
209.698313484184|28.302701737035|12.6128841250945|18.4789108564785|61.3030528157908|25.555884688456|34.1301080533017|1.42625804980949
145.865635674775|24.7801693652071|10.6105442975012|19.626742163723|65.1424480689993|20.6735151307947|35.8095856875872|-0.0676692430717032
123.592193482516|24.0132213947661|18.3164349682803|19.3362857707922|64.3699375056992|13.8762526290739|38.0495157937541|1.43987091028808
102.551192805061|33.6739446885028|6.58244353012505|13.8447021081338|55.9044588180982|12.5498603683138|38.9912861140085|2.65033211283628
192.028944261118|18.028258479449|15.0394033795643|10.7860641246391|49.5992974191968|28.4565845890513|49.8744180348496|1.32569323323353
124.161975695835|24.1796971783281|12.7290688895105|16.4339289930825|53.8982938702668|27.0261425999773|37.6964062195145|-1.61048413813596
183.38216625896|41.6767285917328|23.2183603501091|20.7499081869923|38.6914763907805|16.3054641108223|24.4232985518064|-0.40320773028647
115.340740800621|31.7272699890434|22.3310871825098|17.6872288807468|29.361177699444|20.3310583169832|30.436940426528|-0.0824562584470617
166.362384481361|42.5401237474074|19.6725397089374|23.2704684668623|59.299863397064|18.9890329143413|33.0436437556387|-0.0112823168628671
117.237974821479|20.9587504808649|16.6016379627071|18.7438586206419|50.9124827152172|13.6639992266313|32.7073922067541|1.72094978004644
173.764448915256|12.4263866791605|8.89646387217046|20.1674711638339|60.7013643428931|29.5537863141612|35.417840457559|0.505018531078441
120.126234678329|20.2683056267798|19.4153872729145|20.202475168492|29.7715559084524|16.9849906204507|30.975697644416|0.773832707579888
194.713745505491|11.652388193088|18.5218096071713|17.7346852533487|45.7629244207522|14.3251695350053|21.5806036077511|-0.987131018278805
159.03824407994|24.1899150437051|20.3015488575767|18.4750321463566|30.3446607329046|17.3196277632995|34.0510697908085|0.0845285158253506
